data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,TOT_CR,TOT_NCR,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_max,tp_mean,tp_IQR,ptp_max,ptp_mean,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_max,pbl00_mean,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_max,pblmin_mean,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,s6_sup_200,s8_sup_200
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,CR,CROSSFIT,winter,December,2.7391703988e-7,0.63849223808,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,1.848334333788908,-0.4992834911119252
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,HG,HOTEL GARDEN,winter,December,3.7439122695999994e-7,0.72511544986,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,0.638679999250895,0.4353089525582503
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,SA,SALVI,winter,December,4.0362758179999994e-7,0.551773358301,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-1.1544230469239696,2.2408591716874753
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,PV,PROFILO VERTICALE 0,winter,December,3.3266409182e-7,0.5368915377000001,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-1.0829303585388173,1.0166194880462125
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,LG,LE GRAZIE,winter,December,4.1445620314e-7,0.48712688672,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-0.3933441567148845,-0.8602611981714892
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,CZ,CANNIZZARO,winter,December,4.2772124608000003e-07,0.72257687176,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-1.1418480478512936,0.6337276193999101
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,HV,HOTEL VALENTINO,winter,December,4.54520649804e-7,0.528992626416,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-1.1544230469239696,1.4764597271949755
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,UC,UFFICI COMUNALI,winter,December,4.655714569219999e-7,0.54666922922,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-0.6834922611052627,-0.1669392532268487
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,CA,CARRARA,winter,December,5.353126235e-7,0.693178531801,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-0.6761392937080989,0.7359913535055173
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,CO,CONTI,winter,December,6.163877199000001e-7,0.9781457856000001,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,0.6467500922573863,1.7227471566722268
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,RO,ROSELLA,winter,December,1.75064264316e-6,2.527016310401,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,1.8727537222898545,-0.7002477036503012
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,OB,OBERDAN,winter,December,9.2095658546e-7,1.20826467882,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-0.4602342421370245,-0.7516371048074812
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,PR,PRISCIANO,winter,December,1.87381309152e-6,2.258609687481,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,0.1333560874684877,-0.7417760168461408
2017-12-01,2017-11-25,2018-01-15,December_17,Winter,dic-17,CP,COMUNITA,winter,December,6.0776948538e-7,0.7423726208999999,-0.9095236676565994,-0.6749743989687227,-0.8954819614140567,-0.9241806547881836,0.47012336761905654,-0.8046114830437588,-0.4161474490558602,-0.8321532550601975,-0.8516664755385065,1.0667704532984152,-0.8088183412909866,-0.6296262365354311,-0.967112061438911,-0.9748019306971892,-0.653825852685944,1.4186207826372788,1.7746527580760454,2.8524237917231337,1.4186207826372788,1.736032866621923,2.640878531255487,0.8568521262646744,0.8698272048453536,1.0164107687053487,1.0183911522152436,-0.09816099851789038,0.4004522794053264,-0.6772201531566319,-0.7305383030133149,0.3466497477706447,0.5481910349088795,2.4294156567718086,1.2402290859707277,1.40939322315135,1.2842329153084913,2.481851716594923,1.5394600479505811,1.1385566315066975,-0.31362361266657685,-1.154186043170308,0.6829467225852444,0.5160004071665117,0.3587212816851097,0.6850479153397265,2.481851716594923,1.6461500322662888,1.01050101004803,-0.3030240141847068,-1.4095747682840236,-0.6574519039641972,-0.44680912312421583,-0.2159047821714496,0.4516490256463253,-1.9690494100596636,1.190934707266292,-0.6918100329288207,-0.5981564645903282,1.0205177261337115,-1.0411530406042273,-1.2078563029252911,-1.1538735731009708,-1.1729211036391274,0.15187233276571666,1.6405748998470129,1.8517638343354128,2.313161990899937,-0.9510999476113068,-1.0081715240869018,-0.855543951152482,-0.6855901849706634,-0.962100299805448,1.1533112590799277,1.4528652343904147,2.089798253379129,-0.9593627686772972,-1.0437989524583733,-0.8147363200964723,-0.802896400551846,-0.7358373175370627,-0.2844751169908847,-1.456284861186795
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,RI,RIZZI,winter,February,2.940169046399999e-7,0.49256070928000006,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,0.09537906636294242,-0.3212889110125916
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,MA,MARATTA,winter,February,2.9846036868e-7,0.5240075594,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-0.2696378802152488,-0.9505242037809508
